ts,crossed_above_vah,hold_3,migration,acceptance,high_volume,delta_pct,strong_close,distributed_volume,day
1711434600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.4913886192098236,True,True,2024-03-26
1711434900000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.25511723409194603,False,True,2024-03-26
1711435200000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.16571142729319097,False,True,2024-03-26
1711435500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.02615359407101168,False,True,2024-03-26
1711435800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.2162970125103594,True,True,2024-03-26
1711436100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.18967272045750924,True,True,2024-03-26
1711436400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.34620320235616275,False,True,2024-03-26
1711436700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.02526165027965612,False,True,2024-03-26
1711437000000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.08295421606497862,False,True,2024-03-26
1711437300000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.28386609894578624,False,True,2024-03-26
1711437600000,True,False,TRANSITION,NO_ACCEPTANCE,True,0.2836725604360933,True,True,2024-03-26
1711437900000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.23703144146016078,False,True,2024-03-26
1711438200000,False,True,TRANSITION,ACCEPTED_ABOVE_VALUE,True,-0.1102439299053435,False,True,2024-03-26
1711438500000,False,True,NO_CLEAR,ACCEPTED_ABOVE_VALUE,True,-0.40026446123975945,False,True,2024-03-26
1711438800000,False,True,TRANSITION,ACCEPTED_ABOVE_VALUE,True,0.0853828762717264,False,True,2024-03-26
1711439100000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-0.09579946259520884,False,True,2024-03-26
1711439400000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-0.23050385872695495,False,True,2024-03-26
1711439700000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-0.03957468806918491,False,True,2024-03-26
1711440000000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,0.09530302327565815,False,True,2024-03-26
1711440300000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,0.010865551421968772,False,True,2024-03-26
1711440600000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.12758999452875244,False,True,2024-03-26
1711440900000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,0.14242615851782522,False,True,2024-03-26
1711441200000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.11595552686166234,False,True,2024-03-26
1711441500000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.10857498516784904,False,True,2024-03-26
1711441800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.01287825778651546,False,True,2024-03-26
1711442100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.20876105104208217,False,True,2024-03-26
1711442400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.24913203204049528,True,True,2024-03-26
1711442700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.26304320824310234,False,True,2024-03-26
1711443000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.044169822376367934,False,True,2024-03-26
1711443300000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.3725743596984938,True,True,2024-03-26
1711443600000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.06818769775725857,False,True,2024-03-26
1711443900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.39234798945048593,False,True,2024-03-26
1711444200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.1119059224563975,False,True,2024-03-26
1711444500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.36486002415683577,True,True,2024-03-26
1711444800000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,0.12289282088932546,True,True,2024-03-26
1711445100000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-0.09585278289750856,False,True,2024-03-26
1711445400000,True,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.11391033637906431,False,True,2024-03-26
1711445700000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.20098144823459016,False,True,2024-03-26
1711446000000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,0.09402176185942615,False,True,2024-03-26
1711446300000,True,False,TRANSITION,NO_ACCEPTANCE,True,0.5387337818184423,True,True,2024-03-26
1711446600000,False,False,TRANSITION,ACCEPTED_ABOVE_VALUE,True,-0.04295284970610421,False,True,2024-03-26
1711446900000,False,True,TRANSITION,ACCEPTED_ABOVE_VALUE,False,-0.15436951693086648,False,True,2024-03-26
1711447200000,False,True,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-0.045907676157123635,False,True,2024-03-26
1711447500000,False,True,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-0.38885823043147505,False,True,2024-03-26
1711447800000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-0.10694411992223564,False,True,2024-03-26
1711448100000,True,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-0.0047538326275670595,False,True,2024-03-26
1711448400000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-0.27579331281579683,False,True,2024-03-26
1711448700000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-0.13190603254113983,False,True,2024-03-26
1711449000000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-0.23154775445515913,False,True,2024-03-26
1711449300000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,0.11840115617765531,False,True,2024-03-26
1711449600000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,0.10544393208813196,False,True,2024-03-26
1711449900000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,0.1301654292982924,False,True,2024-03-26
1711450200000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.018071756686174945,False,True,2024-03-26
1711450500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.2458103109731038,False,True,2024-03-26
1711450800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.09659366404292248,False,True,2024-03-26
1711451100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.3479563336164478,False,True,2024-03-26
1711451400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.18694307764783755,False,True,2024-03-26
1711451700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.2494781801446313,False,True,2024-03-26
1711452000000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.2521743082262984,False,True,2024-03-26
1711452300000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.4261381832264599,False,True,2024-03-26
1711452600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.2194660106286676,False,True,2024-03-26
1711452900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.1455946178325403,False,True,2024-03-26
1711453200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.009628717971565007,False,True,2024-03-26
1711453500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.21673800380709257,True,True,2024-03-26
1711453800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.23386651287613067,False,True,2024-03-26
1711454100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.14870046104966445,False,True,2024-03-26
1711454400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.22011852199095489,False,True,2024-03-26
1711454700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.20388330190134496,False,True,2024-03-26
1711455000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.3534163155089505,True,True,2024-03-26
1711455300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.20876155293528578,False,True,2024-03-26
1711455600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.13149067587654356,False,True,2024-03-26
1711455900000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.48373160440146223,False,True,2024-03-26
1711456200000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,0.485344284113197,True,True,2024-03-26
1711456500000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-0.16285870679946404,False,True,2024-03-26
1711456800000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-0.14497494762392274,False,True,2024-03-26
1711457100000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.0662362849326188,False,True,2024-03-26
1711457400000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.14804052714579374,False,True,2024-03-26
1711457700000,True,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.15981356566901936,True,True,2024-03-26
1711458000000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,0.017530215523148134,False,True,2024-03-26
1711458300000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-0.024955120868650777,False,True,2024-03-26
1711458600000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-0.16248040128180305,False,True,2024-03-26
1711458900000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-0.2673814405823595,False,True,2024-03-26
1711459200000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,0.14897478457809823,False,True,2024-03-26
1711459500000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-0.030543650550077468,False,True,2024-03-26
1711459800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.03932686318470343,False,True,2024-03-26
1711460100000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.20871765417081564,False,True,2024-03-26
1711460400000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.010113704962326659,True,True,2024-03-26
1711460700000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.16620104486052092,False,True,2024-03-26
1711461000000,False,False,NO_CLEAR,NO_ACCEPTANCE,True,-0.14349486538335904,False,True,2024-03-26
1711461300000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.15423429768501165,False,True,2024-03-26
1711461600000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.20981907380351114,False,True,2024-03-26
1711461900000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.17695247059978456,False,True,2024-03-26
1711462200000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.04877027447664291,False,True,2024-03-26
1711462500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.03477161272180102,False,True,2024-03-26
1711462800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.1654826231938839,False,True,2024-03-26
1711463100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.22703579483447242,False,True,2024-03-26
1711463400000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.027267353287615162,False,True,2024-03-26
1711463700000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.21355773586457139,False,True,2024-03-26
1711464000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.17806406147248302,True,True,2024-03-26
1711464300000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.12865205750753703,False,True,2024-03-26
1711464600000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.08069558871943483,True,True,2024-03-26
1711464900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.16878859741087057,False,True,2024-03-26
1711465200000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.23580132412900112,False,True,2024-03-26
1711465500000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.16470414914157544,False,True,2024-03-26
1711465800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.20466545631411132,True,True,2024-03-26
1711466100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.2694813948865705,False,True,2024-03-26
1711466400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.0949186829333022,False,True,2024-03-26
1711466700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.39510275517671684,True,True,2024-03-26
1711467000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.11178988817058745,False,True,2024-03-26
1711467300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.3219063609139144,True,True,2024-03-26
1711467600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.14247347894276635,False,True,2024-03-26
1711467900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.16103446555151968,False,True,2024-03-26
1711468200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.12844704109775062,False,True,2024-03-26
1711468500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.08615332358984538,False,True,2024-03-26
1711468800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.3279503850902649,False,True,2024-03-26
1711469100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.2378466600967206,False,True,2024-03-26
1711469400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.24245990538825427,False,True,2024-03-26
1711469700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.16222789905627752,False,True,2024-03-26
1711470000000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.08229736588641069,False,True,2024-03-26
1711470300000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.007954059239684598,False,True,2024-03-26
1711470600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.0007047668340456349,False,True,2024-03-26
1711470900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.16824940205306224,False,True,2024-03-26
1711471200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.13221315171071138,False,True,2024-03-26
1711471500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.22431592312556523,False,True,2024-03-26
1711471800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.1417697344695175,False,True,2024-03-26
1711472100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.20566934915587448,False,True,2024-03-26
1711472400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.25708855412277887,True,True,2024-03-26
1711472700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.38421131802201514,False,True,2024-03-26
1711473000000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.05701352716232388,False,True,2024-03-26
1711473300000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.12696353218092163,True,True,2024-03-26
1711473600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.23886164676152938,True,True,2024-03-26
1711473900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.20319064829824898,True,True,2024-03-26
1711474200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.04554565547317584,False,True,2024-03-26
1711474500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.06397138384931356,False,True,2024-03-26
1711474800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.11521665909194531,False,True,2024-03-26
1711475100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.12228249570425016,False,True,2024-03-26
1711475400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.22251556888200594,False,True,2024-03-26
1711475700000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.1779066964823717,False,True,2024-03-26
1711476000000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.07293090756125768,True,True,2024-03-26
1711476300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.07412227206040621,False,True,2024-03-26
1711476600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.21954762284664178,False,True,2024-03-26
1711476900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.014365899609087823,False,True,2024-03-26
1711477200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.09246979013259889,False,True,2024-03-26
1711477500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.18215984847354996,False,True,2024-03-26
1711477800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.18575459710999512,True,True,2024-03-26
1711478100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.1269244843497585,False,True,2024-03-26
1711478400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.24163470303033457,False,True,2024-03-26
1711478700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.0714555351059247,False,True,2024-03-26
1711479000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.2373123600703883,False,True,2024-03-26
1711479300000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.3750616795812056,False,True,2024-03-26
1711479600000,False,False,NO_CLEAR,NO_ACCEPTANCE,True,0.0645451014661618,False,True,2024-03-26
1711479900000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.259857928539674,False,True,2024-03-26
1711480200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.0063189121781855465,False,True,2024-03-26
1711480500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.10298352108527502,False,True,2024-03-26
1711480800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.18385237002047297,False,True,2024-03-26
1711481100000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.312853570836487,False,True,2024-03-26
1711481400000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.05739843154784724,False,True,2024-03-26
1711481700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.13049543096509786,False,True,2024-03-26
1711482000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.12239622318697996,False,True,2024-03-26
1711482300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.05625535843830374,True,True,2024-03-26
1711482600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.06384466938798938,False,True,2024-03-26
1711482900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.35653234460840005,False,True,2024-03-26
1711483200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.08146004132060607,True,True,2024-03-26
1711483500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.06858548440114201,True,True,2024-03-26
1711483800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.019943486751262774,False,True,2024-03-26
1711484100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.24397990715045725,False,True,2024-03-26
1711484400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.024886184556119774,False,True,2024-03-26
1711484700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.2678836904867618,False,True,2024-03-26
1711485000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.29915517991259966,False,True,2024-03-26
1711485300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.109146623686063,False,True,2024-03-26
1711485600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.3297524733709868,False,True,2024-03-26
1711485900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.1048305522185264,False,True,2024-03-26
1711486200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.08402390090718775,False,True,2024-03-26
1711486500000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.22619376207562797,True,True,2024-03-26
1711486800000,False,False,TRANSITION,NO_ACCEPTANCE,False,0.17212729354626366,True,True,2024-03-26
1711487100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.19238784048188426,False,True,2024-03-26
1711487400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.08306662531961072,True,True,2024-03-26
1711487700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.0647684796624324,False,True,2024-03-26
1711488000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.0580669108568394,False,True,2024-03-26
1711488300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.33831586709450767,True,True,2024-03-26
1711488600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.05610330429707214,False,True,2024-03-26
1711488900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.10271474486658336,False,True,2024-03-26
1711489200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.32102122015915124,False,True,2024-03-26
1711489500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.22415829328213518,True,True,2024-03-26
1711489800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.10085924899997274,False,True,2024-03-26
1711490100000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.06142009453887163,False,True,2024-03-26
1711490400000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.39983408144823196,False,True,2024-03-26
1711490700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.0946871729153285,False,True,2024-03-26
1711491000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.31887390959555906,False,True,2024-03-26
1711491300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.34459724488515125,False,True,2024-03-26
1711491600000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.02954068793762452,False,True,2024-03-26
1711491900000,False,False,TRANSITION,NO_ACCEPTANCE,True,0.04076429587876751,True,True,2024-03-26
1711492200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.020453452989245047,False,True,2024-03-26
1711492500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-0.03682811715208912,False,True,2024-03-26
1711492800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.40516976697865487,False,True,2024-03-26
1711493100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,0.03987733651696579,False,True,2024-03-26
